step,train_loss,val_loss,val_perplexity,lr,accumulated_time,train_tokens_per_sec,peak_vram_gb
17500,3.3557986776828765,3.2791758219401044,26.553878554666344,0.00015684890284799134,7329.8924961979865,78514.82464725678,11.551285743713379
18000,3.349420778989792,3.2712371826171873,26.343911419584987,0.0001487275481655314,7538.381084544992,78584.63683744037,11.551285743713379
18500,3.334999407052994,3.2619003295898437,26.09908691428934,0.0001406655698951227,7746.775299450994,78620.22468997103,11.551285743713379
19000,3.3209074721336367,3.2549667358398438,25.918752354129914,0.0001326923853211797,7955.42069902199,78525.57513219926,11.551285743713379
19500,3.3260438513755797,3.244567616780599,25.650616765867085,0.0001248370877295476,8163.93188517799,78576.12007320381,11.551285743713379
20000,3.3072575669288637,3.235213216145833,25.411789405060805,0.00011712834024925766,8372.335332977986,78616.74157964834,11.551285743713379
20500,3.313867602348328,3.2283114115397136,25.23700605397917,0.00010959427126387784,8581.054277024989,78497.90575938509,11.551285743713379
21000,3.2930934405326844,3.2219263712565103,25.07638010099666,0.00010226237177409123,8789.634229591982,78550.21443030407,11.551285743713379
21500,3.296987438201904,3.214703369140625,24.895905921794803,9.51593950860163e-05,8997.924703415985,78659.38225213221,11.551285743713379
22000,3.2890718269348143,3.207098897298177,24.707303725140207,8.831125919129396e-05,9207.01819721899,78357.29224284743,11.551285743713379
22500,3.283996208906174,3.201190694173177,24.56175833530207,8.174295219514667e-05,9415.74633317699,78494.44889066936,11.551285743713379
23000,3.2628924033641815,3.1952641805013022,24.41662323610237,7.547844113749266e-05,9624.47638331799,78493.7290482729,11.551285743713379
23500,3.264750579118729,3.1900243123372394,24.289017958711945,6.954058453981609e-05,9832.920280148988,78601.48581507163,11.551285743713379
24000,3.2587202441692353,3.1858446756998697,24.18771055092387,6.395104899690133e-05,10041.741464050989,78459.47280755285,11.551285743713379
24500,3.260400797843933,3.1811838785807294,24.07523884676899,5.873023011777823e-05,10250.277864994983,78566.61918894516,11.551285743713379
25000,3.2491826932430268,3.176594034830729,23.964990467183455,5.3897178104356386e-05,10458.559649435985,78662.66387131393,11.551285743713379
