step,train_loss,val_loss,val_perplexity,lr,accumulated_time,train_tokens_per_sec,peak_vram_gb
16000,3.860142928361893,3.7852635701497395,44.04727857672929,0.00018127245183446856,3021.476139252016,187269.32703235524,13.170138359069824
16500,3.8434907510280607,3.773681131998698,43.54004685743781,0.0001731510971520086,3108.44575550202,188387.63129530585,13.170138359069824
17000,3.8341852643489838,3.7649581909179686,43.16190126266548,0.00016499999999999997,3195.536443358018,188125.73885155737,13.170138359069824
17500,3.824572375535965,3.7524266560872395,42.624391339957384,0.00015684890284799134,3283.1157694500143,187076.11409100913,13.170138359069824
18000,3.81842972278595,3.743413289388021,42.24192829959132,0.0001487275481655314,3370.326985557018,187865.74401046874,13.170138359069824
18500,3.8032905044555663,3.735687764485677,41.91684456866843,0.0001406655698951227,3457.0123774030144,189005.31740235403,13.170138359069824
19000,3.7953988044261933,3.726855977376302,41.548273885764836,0.00013269238532117973,3543.563010740014,189299.5968753474,13.170138359069824
19500,3.793282543182373,3.7190628051757812,41.22573944833076,0.0001248370877295476,3630.6707544280143,188088.90353862967,13.170138359069824
20000,3.7827463979721068,3.7117380777994793,40.92487536483262,0.00011712834024925766,3717.3309685510176,189060.22983909294,13.170138359069824
20500,3.7783704538345337,3.7048065185546877,40.6421830477915,0.00010959427126387784,3804.035480391016,188963.6381349393,13.170138359069824
21000,3.768634580612183,3.698491414388021,40.3863321411361,0.00010226237177409123,3891.2883633300153,187776.03040869665,13.170138359069824
21500,3.7662002515792845,3.6917902628580728,40.11660197045423,9.51593950860163e-05,3977.8452128320205,189286.0021392119,13.170138359069824
22000,3.7549564337730406,3.6875757853190105,39.947887224483296,8.831125919129397e-05,4064.5392253910177,188986.52301795725,13.170138359069824
22500,3.753262973546982,3.680938720703125,39.68362843709296,8.174295219514667e-05,4151.867995882014,187612.85551007753,13.170138359069824
23000,3.746756423473358,3.6755101521809896,39.468786809766364,7.547844113749268e-05,4238.508167246015,189103.96577086652,13.170138359069824
23500,3.7397849271297456,3.6705057779947916,39.27176363193091,6.954058453981609e-05,4325.529722509011,188275.1917095064,13.170138359069824
24000,3.737435562610626,3.6657689412434897,39.08617958633981,6.395104899690133e-05,4412.867249169009,187594.04607119667,13.170138359069824
24500,3.7351370186805726,3.662461853027344,38.95713164649088,5.8730230117778235e-05,4499.72704986301,188625.80697967872,13.170138359069824
25000,3.730510989665985,3.6585299173990884,38.80425545921607,5.389717810435639e-05,4586.761159005015,188248.0347247288,13.170138359069824
25500,3.7217341074943544,3.6548385620117188,38.66127921219442,4.9469528239304597e-05,4673.465320258016,188964.40220662308,13.170138359069824
26000,3.726981889486313,3.6517974853515627,38.54388588984931,4.546343653681667e-05,4760.334709110022,188604.98751651525,13.170138359069824
26500,3.720656914949417,3.6481501261393228,38.40355856022983,4.1893520791067837e-05,4847.325274405019,188342.26383562048,13.170138359069824
27000,3.7195734713077546,3.6458033243815104,38.3135386922019,3.877280723746901e-05,4934.44831658202,188055.875811979,13.170138359069824
27500,3.7082751085758208,3.643128204345703,38.21118234600074,3.6112683021346346e-05,5021.622481346021,187945.5919578348,13.170138359069824
28000,3.7167030007839204,3.6408093770345054,38.12267986342672,3.392285464748298e-05,5109.01685440202,187472.02396545408,13.170138359069824
28500,3.711260398387909,3.639006805419922,38.05402290096928,3.2211312562135625e-05,5196.30444375502,187701.36879071582,13.170138359069824
29000,3.702356182098389,3.637373606363932,37.99192383056565,3.0984301996762714e-05,5283.4109602640165,188091.55338346923,13.170138359069824
29500,3.6995524270534514,3.635869852701823,37.93483626954689,3.0246300179852137e-05,5370.272905757018,188621.14942290937,13.170138359069824
30000,3.70815008020401,3.634229532877604,37.872662012359534,3e-05,5457.173924807023,188536.3391489376,13.170138359069824
